军队总司令部,ORG-C
南方市场国家,ORG-C
中国香港队,ORG-C
乒乓球协会,ORG-C
埃及农业和土地开发部,ORG-C
国家留学基金委,ORG-C
人民日报体育部,ORG-C
通用电器公司,ORG-C
东京《时报》,ORG-C
中国致公党,ORG-C
日本日中友好协会,ORG-C
民营援藏考察团,ORG-C
湖北省科委,ORG-C
石油工业出版社,ORG-C
历史语言研究所,ORG-C
德国财政部,ORG-C
世行执行董事会,ORG-C
美国杜克大学,ORG-C
南斯拉夫政府代表团,ORG-C
北京围棋女队,ORG-C
美国旅行者集团,ORG-C
摩托罗拉公司,ORG-C
国际通信卫星组织,ORG-C
香港廉政公署,ORG-C
临时军事委员会,ORG-C
成都双林中学足球队,ORG-C
日本索尼株式会社,ORG-C
中国民主促进会,ORG-C
爱尔兰共和军,ORG-C
美国全国委员会,ORG-C
中国计划生育协会,ORG-C
燕园教育培训中心,ORG-C
美林日本证券公司,ORG-C
西藏藏文古籍出版社,ORG-C
中国检察日报社影视部,ORG-C
中韩议员友好协会,ORG-C
蒙古《红星报》,ORG-C
柬选举委员会,ORG-C
国际小行星中心,ORG-C
美国《科学新闻》杂志,ORG-C
西城职工中专学校,ORG-C
中国国家外国专家局,ORG-C
亚洲排球联合会总部,ORG-C
八路军留守兵团参谋处,ORG-C
中国人口文化促进会,ORG-C
俄中央银行,ORG-C
中国能源研究会,ORG-C
星期日电讯报,ORG-C
国际乒乓球联合会,ORG-C
古巴航空公司,ORG-C
美国百事可乐公司,ORG-C
美国科技公司,ORG-C
国际民航组织,ORG-C
美国医学杂志,ORG-C
陆军队总司令部,ORG-C
朝鲜中央通讯社,ORG-C
北京鼓楼医院,ORG-C
俄罗斯海参崴队,ORG-C
桂林象棋协会,ORG-C
国家科技委员会,ORG-C
九龙旺角劳校,ORG-C
中国人民解放军,ORG-C
京源华美装饰公司,ORG-C
武警国宾护卫队,ORG-C
比利时外贸局,ORG-C
中国国家乒乓球队,ORG-C
晋察冀军区政治部,ORG-C
世界通信公司,ORG-C
西康铁路指挥部,ORG-C
大学生东方时代,ORG-C
中共齐齐哈尔市委,ORG-C
宁波市人大常委会,ORG-C
大杨集团公司,ORG-C
海南省证券委,ORG-C
省妇联执委会,ORG-C
深圳创维集团,ORG-C
中国药学会,ORG-C
山西太原矿务局,ORG-C
珠海格力公司,ORG-C
曼哈顿地方法院,ORG-C
中国滑冰协会,ORG-C
眉县中医眼科医院,ORG-C
北京市财贸干校,ORG-C
中国驻日大使馆,ORG-C
温尼伯中华文化中心,ORG-C
纪律委员会,ORG-C
致公党中央,ORG-C
美沃顿商学院,ORG-C
红军晋西游击队,ORG-C
日本兴业银行,ORG-C
中央军委法制局,ORG-C
美国田纳西大学,ORG-C
张兴旺青年突击队,ORG-C
市委农工部,ORG-C
保定莲池书院,ORG-C
北京商学院,ORG-C
北京市体委,ORG-C
武汉市地税局,ORG-C
国家体育总局排球中心,ORG-C
北京新大都宾馆,ORG-C
俄罗斯《劳动报》,ORG-C
日兴证券公司,ORG-C
广播电影电视部,ORG-C
南京十八中学,ORG-C
国家中医药管理局,ORG-C
美国资本集团公司,ORG-C
中央农业广播学校,ORG-C
北京BTV三高足球队,ORG-C
德国柏林大学,ORG-C
成都军区某炮兵团,ORG-C
墨西哥国立自治大学,ORG-C
北京军区战友话剧团,ORG-C
中国体育杂志社,ORG-C
西班牙参议院,ORG-C
联邦储备委员会,ORG-C
漓江出版社出版,ORG-C
中国计生协会,ORG-C
大厦管理处控制中心,ORG-C
桥本龙太郎内阁,ORG-C
中国长城计算机集团,ORG-C
武汉司法学校,ORG-C
北京航空材料研究院,ORG-C
国际科学园区协会,ORG-C
中国奥胜篮球队,ORG-C
华西大学外文系,ORG-C
农业和土地开发部,ORG-C
闽台抗日救亡同志会,ORG-C
柬埔寨人民党,ORG-C
中国驻挪威大使馆,ORG-C
美国《商业周刊》,ORG-C
中信欧洲有限公司,ORG-C
北京师范大学,ORG-C
中国全国人大,ORG-C
中国石油总公司,ORG-C
萨格勒布地方法院,ORG-C
西南财经大学,ORG-C
罗斯林研究所,ORG-C
菲律宾国防部,ORG-C
上海江南造船厂,ORG-C
香港高级公务员协会,ORG-C
美国志愿者协会之友,ORG-C
北京城建四公司,ORG-C
中国戏剧家协会,ORG-C
国内贸易部,ORG-C
交通控制指挥中心,ORG-C
国家体育总局,ORG-C
中央政策研究室,ORG-C
中辰国际集团公司,ORG-C
苏州大学法学院,ORG-C
五届全国人大,ORG-C
山西海鑫集团,ORG-C
华泰保险公司,ORG-C
开发特色农业领导小组,ORG-C
委内瑞拉抗癌协会,ORG-C
世锦赛调研组,ORG-C
辽宁本钢腾达男队,ORG-C
阿科松博电站,ORG-C
中国科学技术大学,ORG-C
海口新大洲摩托车,ORG-C
联合国安理会,ORG-C
新华社香港分社,ORG-C
海军舰艇编队,ORG-C
《检察日报》社影视部,ORG-C
新加坡工商联合会,ORG-C
德国男子网球队,ORG-C
房山区人民法院,ORG-C
省委组织部,ORG-C
农业保险公司,ORG-C
政府主席团,ORG-C
济南市公安局,ORG-C
华北油田钻井队,ORG-C
市政府代表团,ORG-C
县纪委信访室,ORG-C
县委考察组,ORG-C
军科院军史部,ORG-C
天津泰达足球队,ORG-C
迎送委员会,ORG-C
美国参议院,ORG-C
中国体育用品联合会,ORG-C
中国书法家协会,ORG-C
香港机场管理局,ORG-C
小企业服务局,ORG-C
北京织带商标厂,ORG-C
江苏省国税局,ORG-C
全国妇联办公厅,ORG-C
尼日利亚信托基金,ORG-C
中央乐团交响团,ORG-C
英国阿森纳,ORG-C
中国藏学研究中心,ORG-C
兴城车站派出所,ORG-C
世界杯组委会,ORG-C
德州市人民代表大会,ORG-C
澳体育与旅游部,ORG-C
印度—中国友好协会,ORG-C
法兰克福汇报,ORG-C
南县人大内司委,ORG-C
美国利来公司,ORG-C
俄共议会党团,ORG-C
全国少工委,ORG-C
陕西师范大学,ORG-C
波利格拉菲奇集团,ORG-C
大韩商工会议所,ORG-C
西澳大利亚议会,ORG-C
总参谋部警备部,ORG-C
河北省科委,ORG-C
墨国家水利委员会,ORG-C
中国音像协会,ORG-C
“三大问题”小组,ORG-C
美国科技投资公司,ORG-C
台湾海峡交流基金会,ORG-C
石油输出国组织,ORG-C
美国《华盛顿时报》,ORG-C
三元朱村团支部,ORG-C
孙窑乡农技站,ORG-C
喀布尔孤儿院,ORG-C
中国中央军委,ORG-C
《老干部之友》杂志,ORG-C
辽宁本钢腾达队,ORG-C
新闻出版署计财司,ORG-C
善本特藏部图书修整组,ORG-C
中国电影公司,ORG-C
”阿尔法磁谱仪”探测器,ORG-C
美国教育部,ORG-C
国家统计局,ORG-C
南昌市新蕾针织厂,ORG-C
深圳华为公司,ORG-C
辽宁省司法厅,ORG-C
英国国防部,ORG-C
布隆迪对外关系和合作部,ORG-C
比赛组委会,ORG-C
天津市工商联,ORG-C
广元铁路医院,ORG-C
天津慧康托老院,ORG-C
全国政协常委会,ORG-C
中华炎黄文化研究会,ORG-C
意大利驻华使馆,ORG-C
省政府办公厅,ORG-C
中国人民银行代表团,ORG-C
物资油料部材料处,ORG-C
香港经贸代表团,ORG-C
伊斯兰会议组织,ORG-C
自治区筹委会,ORG-C
多伦多教育局,ORG-C
帕特里克公司,ORG-C
自由民主联盟,ORG-C
模拟银行实验中心,ORG-C
省人大常委会,ORG-C
中保财产保险公司,ORG-C
英国伦敦枢密院,ORG-C
联邦储备系统,ORG-C
定责委员会,ORG-C
独联体国家元首理事会,ORG-C
美国铝制品公司,ORG-C
总理办公室,ORG-C
全美新闻俱乐部,ORG-C
联合国秘书处,ORG-C
中央美术学院,ORG-C
北京钓鱼台国宾馆,ORG-C
缉毒国务秘书处,ORG-C
冀热察独立二师,ORG-C
日本自民党代表团,ORG-C
北人出租公司,ORG-C
英国贸易工业部,ORG-C
法国航空公司,ORG-C
控制工程研究所,ORG-C
中共河北省委,ORG-C
欧洲航天局,ORG-C
共青团中央,ORG-C
美国国际数据公司,ORG-C
全国“扫黄办”,ORG-C
中国驻墨西哥大使馆,ORG-C
大陆航空公司,ORG-C
伊斯兰武装集团,ORG-C
中国航空公司,ORG-C
挪威出口理事会,ORG-C
县人大常委会,ORG-C
宿迁市纪委,ORG-C
香港“无线”电视网,ORG-C
德国驻华使馆,ORG-C
南《新闻晚报》,ORG-C
清华大学自动化系,ORG-C
德国基尔大学,ORG-C
中央音乐学院,ORG-C
广东省公安厅,ORG-C
卢森堡国家货币局,ORG-C
南京机械专科学校,ORG-C
阿根廷中国友好之家,ORG-C
联合国难民署,ORG-C
港英立法局,ORG-C
公安部出入境管理局,ORG-C
中国音乐学院,ORG-C
国务院研究室,ORG-C
驻宁波分公司,ORG-C
河北经贸大学法律系,ORG-C
圣保罗州保险公司,ORG-C
美国《华盛顿邮报》,ORG-C
希望电脑学校,ORG-C
乌克兰国家银行,ORG-C
中国人民政协,ORG-C
澳门特区筹委会,ORG-C
沙特阿拉伯队,ORG-C
固原民族师范学校,ORG-C
国际货币基金机构,ORG-C
厦门市体育总会,ORG-C
广西民族出版社,ORG-C
中共华东局党校,ORG-C
联合国教科文组织,ORG-C
中国农业大学,ORG-C
第三机械工业部,ORG-C
哥伦比亚卡利,ORG-C
全国民主阵线,ORG-C
国家鉴定委员会,ORG-C
黑龙江省妇联,ORG-C
中央党校出版社,ORG-C
黑海经合组织,ORG-C
北京『多来咪合唱团』,ORG-C
国家海岸警卫队,ORG-C
陆地测量部参谋本部,ORG-C
曹县计生委,ORG-C
仲子历史研究会,ORG-C
湖南省国防工办,ORG-C
敦煌文艺出版社,ORG-C
空中客车公司,ORG-C
美国农业部,ORG-C
西班牙巴斯克省队,ORG-C
泰国国家银行,ORG-C
北京市人才交流中心,ORG-C
澳海运工会,ORG-C
高尔夫球场旅馆,ORG-C
教育部党组,ORG-C
中国红十字总会,ORG-C
美国中文电视台,ORG-C
乔治·梅森大学,ORG-C
解放军艺术学院,ORG-C
八路军军政学院,ORG-C
联合国欧洲办事处,ORG-C
中南林学院,ORG-C
美国电话电报公司,ORG-C
英国广播公司,ORG-C
街道居民委员会,ORG-C
荷兰商业银行,ORG-C
俄罗斯电视台,ORG-C
波黑问题联络小组,ORG-C
陕西人民出版社,ORG-C
“七三一”细菌部队,ORG-C
马赛总领事馆,ORG-C
藏学家代表团,ORG-C
美国土地管理局,ORG-C
武术管理中心,ORG-C
友谊医院急诊室,ORG-C
山西河东煤田,ORG-C
华西村党委,ORG-C
北京大学考古文博院,ORG-C
香港《大公报》,ORG-C
紫禁城影业公司,ORG-C
空军南昌干休所,ORG-C
辽宁省教委,ORG-C
高级干部指挥科,ORG-C
韩中议员友好协会,ORG-C
天安门国旗护卫队,ORG-C
北欧国防部,ORG-C
中共驻香港办事处,ORG-C
阿拉伯国家联盟,ORG-C
世界资源研究所,ORG-C
东京远东国际法庭,ORG-C
吉林省宾馆,ORG-C
解放军工商银行队,ORG-C
交通事故处理大队,ORG-C
吉林省美协,ORG-C
欧洲货币联盟,ORG-C
上海大康女队,ORG-C
日本金融监督厅,ORG-C
申花足球俱乐部,ORG-C
小球运动管理中心,ORG-C
丰田汽车公司,ORG-C
黑海经济合作组织,ORG-C
中国作家协会创联部,ORG-C
波拉尔企业,ORG-C
树人学校高中棒球队,ORG-C
《人民日报》文艺部,ORG-C
联合国经社理事会,ORG-C
世界卫生组织,ORG-C
华北《人民日报》,ORG-C
下岗职工义务咨询站,ORG-C
松山区林业局,ORG-C
北京体育师范学院,ORG-C
公明镇党委,ORG-C
自治区政协,ORG-C
2001年日本委员会,ORG-C
法制委员会,ORG-C
贵阳中医学院函授班,ORG-C
省委调查组,ORG-C
美国驻华使馆,ORG-C
联合国粮农组织,ORG-C
宁夏回族自治区教委,ORG-C
国家工程研究中心,ORG-C
中国美国商会代表团,ORG-C
欧洲经济共同体,ORG-C
智利参议院,ORG-C
铁道部大桥局,ORG-C
休斯敦火箭队,ORG-C
市委宣传部,ORG-C
西北反帝同盟军,ORG-C
外务省北美局,ORG-C
江苏亚太集团,ORG-C
中央社会主义学院,ORG-C
中科院高能物理所,ORG-C
国际行动理事会,ORG-C
波利格拉菲奇出版集团,ORG-C
北京市司法局,ORG-C
中共黑龙江省纪委,ORG-C
中央电视台播控中心,ORG-C
北京日报文体部,ORG-C
西雅图超音速队,ORG-C
湖北红桃K集团,ORG-C
黄埔军校同学会,ORG-C
汕头市电力局,ORG-C
二七区教文体委,ORG-C
国家林业局,ORG-C
黑龙江金太阳明星队,ORG-C
中国华能集团,ORG-C
上海沪西日商纱厂,ORG-C
中国残疾人联合会,ORG-C
中央文明委,ORG-C
日本中央银行,ORG-C
丰田肯尼亚公司,ORG-C
俄罗斯宇航局,ORG-C
日本驻厦门领事馆,ORG-C
武汉音乐学院,ORG-C
中国社会科学院,ORG-C
西单商场家电部,ORG-C
中国农业科学院,ORG-C
广州工程公司,ORG-C
韩国大国家党,ORG-C
江苏康博集团,ORG-C
罗威汽车公司,ORG-C
北京开来律师事务所,ORG-C
名古屋高等检察院,ORG-C
魏都区教体委,ORG-C
比利时通用银行总行,ORG-C
美国石油公司,ORG-C
中共赣东特委,ORG-C
省直团工委,ORG-C
埃及最高文物委员会,ORG-C
云霄女子文化夜校,ORG-C
奥地利广播电视台,ORG-C
上海华东医院,ORG-C
山东齐鲁石化队,ORG-C
山东旅游学校,ORG-C
江苏省教委,ORG-C
『幸福工程』组委会,ORG-C
成都西南交通大学,ORG-C
中国食品包装机械协会,ORG-C
北京市人才服务中心,ORG-C
调查和分析局,ORG-C
中远澳洲公司,ORG-C
国际新闻中心,ORG-C
国家环境保护总局,ORG-C
青岛市国税局,ORG-C
沈阳军区射击队,ORG-C
反对官僚主义领导小组,ORG-C
文化生活出版社,ORG-C
二纵四师十一团,ORG-C
学习委员会,ORG-C
德国联邦议院,ORG-C
中国教育部,ORG-C
山东省书法家协会,ORG-C
德国经济部,ORG-C
湖北银丰宾馆,ORG-C
中国农学会,ORG-C
凯泽斯劳滕队,ORG-C
北京家庭教育报,ORG-C
南海师范学校,ORG-C
乌咀乡联校,ORG-C
中国医科院,ORG-C
第三野战军政治部,ORG-C
成都团市委,ORG-C
中华幸福功总会,ORG-C
江苏贝贝集团,ORG-C
中国科普研究所,ORG-C
伊盟国税局党组,ORG-C
体育仲裁法庭,ORG-C
埃克森石油公司,ORG-C
广西农科院,ORG-C
四川人民艺术剧院,ORG-C
陕西师范大学出版社,ORG-C
青岛海尔集团,ORG-C
中共监利县委,ORG-C
努军委员会,ORG-C
欧洲煤钢共同体,ORG-C
宪法委员会,ORG-C
解放军总后军需所,ORG-C
西城职业介绍中心,ORG-C
金球道保龄球俱乐部,ORG-C
福州市国税局,ORG-C
政协福建省委员会,ORG-C
西南交通大学,ORG-C
中德友好协会,ORG-C
鲁南锻压机床厂,ORG-C
山东成山橡胶集团,ORG-C
中国物资出版社,ORG-C
中国教育学会,ORG-C
冀热辽司令部,ORG-C
平安宁乡办事处,ORG-C
临沂市第三实验小学,ORG-C
下岗职工临时党支部,ORG-C
杜氏贸易公司,ORG-C
英国驻港总领事馆,ORG-C
“幸福工程”组委会,ORG-C
全国人大民委,ORG-C
泛美卫生组织,ORG-C
国际法学协会,ORG-C
瑞士联合银行,ORG-C
美俄商业理事会,ORG-C
太原市公安局,ORG-C
日本早稻田大学,ORG-C
西区政府企业委,ORG-C
多伦多道明银行,ORG-C
华中两淮市委,ORG-C
蒙古人民革命党,ORG-C
英国《新科学家》周刊,ORG-C
延安抗大三大队,ORG-C
香港旅游协会,ORG-C
深圳青年联合会,ORG-C
中央工艺美术学院,ORG-C
罗马尼亚国家银行,ORG-C
中国国家体操队,ORG-C
哥伦比亚号航天飞机,ORG-C
训练团事迹报告团,ORG-C
韩国“小天使”艺术团,ORG-C
芗城公安分局,ORG-C
中国中医药学会,ORG-C
西德维尔学校,ORG-C
日本奈良县立医科大学,ORG-C
喀麦隆体育部,ORG-C
长沙市东区人武部,ORG-C
高丽大学政治经济系,ORG-C
亚太事务委员会,ORG-C
北京城建集团,ORG-C
中央电视台研究室,ORG-C
货币委员会,ORG-C
印人民党联合政府,ORG-C
氨基酸工程技术中心,ORG-C
中国大学生东方时代队,ORG-C
中国经济信息,ORG-C
深圳市住宅局,ORG-C
留美科协通讯,ORG-C
中国儿童少年基金会,ORG-C
智利驻香港总领事馆,ORG-C
济南交警设施大队,ORG-C
中国国家教委,ORG-C
人民大会堂工程办,ORG-C
欧洲复兴开发银行,ORG-C
西南师范大学,ORG-C
国家科学技术部,ORG-C
北京圆山大酒店,ORG-C
故城县纪委,ORG-C
辽宁大连陆军学院25队,ORG-C
巴拉瓜纳医院,ORG-C
苏黎世高等理工学院,ORG-C
甘肃敦煌宾馆,ORG-C
天津美术学院,ORG-C
非洲问题工作组,ORG-C
欧盟驻华代表团,ORG-C
美国微软公司,ORG-C
国际文传电讯社,ORG-C
太平洋亚洲旅协,ORG-C
马里兰州伍顿高中,ORG-C
新疆建设兵团农二师,ORG-C
警民共建医疗所,ORG-C
共产主义青年团,ORG-C
中文图书阅览室,ORG-C
捷克《经济报》,ORG-C
美国股票交易所,ORG-C
小学校长协会,ORG-C
村民理财小组,ORG-C
中国女排集训队,ORG-C
美国众议院民主党,ORG-C
全美人寿保险公司,ORG-C
青岛索具公司,ORG-C
陆军高级步校,ORG-C
海运工人工会,ORG-C
尖草坪分局刑警队,ORG-C
通县人民政府,ORG-C
武警营口支队,ORG-C
后河乡中心小学,ORG-C
巴黎东方语言学院,ORG-C
非洲银行集团,ORG-C
泰国证券交易所,ORG-C
中国工农红军,ORG-C
巡诊医疗分队,ORG-C
美国国务院,ORG-C
华东人民革命大学,ORG-C
中保财险总公司,ORG-C
555富士世界拉力车队,ORG-C
中国企业管理协会,ORG-C
重庆酒类专卖局,ORG-C
天津市教委,ORG-C
中国建设银行总行,ORG-C
英特尔公司,ORG-C
再就业服务中心,ORG-C
沈阳自动化研究所,ORG-C
国家田径运动管理中心,ORG-C
保定一中分校,ORG-C
欧盟农业部长理事会,ORG-C
红三军第七师作战科,ORG-C
解放军海军政治学院,ORG-C
开发区管理委员会,ORG-C
执行委员会,ORG-C
太原市劳动培训中心,ORG-C
中美经济联委会,ORG-C
芬兰人口联盟,ORG-C
中共陕西省委,ORG-C
三星器兴半导体工厂,ORG-C
辽宁省科委,ORG-C
哈萨克斯坦真理报,ORG-C
西非国家经济共同体,ORG-C
中央大学地理系,ORG-C
县教育电视台,ORG-C
丹麦—中国友好协会,ORG-C
大亚湾核电站,ORG-C
上海普陀公安分局,ORG-C
资本集团公司,ORG-C
法国中央银行,ORG-C
海军航空学校,ORG-C
亚洲协会南加中心,ORG-C
国际天文学联合会,ORG-C
麻木树边防工作站,ORG-C
中国国家男篮,ORG-C
中国国家环境保护局,ORG-C
公务员总工会,ORG-C
河南省医院,ORG-C
美国艺术与科学院,ORG-C
尼日利亚海军,ORG-C
俄罗斯央行,ORG-C
德国医学专家协会,ORG-C
萨帕塔全国民族解放军,ORG-C
铁十四局二处团委,ORG-C
第四届学科评议组,ORG-C
欧洲货币局,ORG-C
传呼机网络公司,ORG-C
公安部交通管理局,ORG-C
市人大常委会,ORG-C
瓦杰帕伊内阁,ORG-C
“鸫鸟”综合居住设施,ORG-C
青岛市公安局,ORG-C
昆士兰州中国人协会,ORG-C
台湾历史文学学会,ORG-C
中国青年交响乐团,ORG-C
成都英才学院,ORG-C
田径运动管理中心,ORG-C
阿拉伯议员委员会,ORG-C
蒙古工会组织,ORG-C
北京天体物理中心,ORG-C
兴国五里亭希望小学,ORG-C
中国国家地震局,ORG-C
克罗地亚外交部,ORG-C
希伯莱大学农学院,ORG-C
中国航天保险联合体,ORG-C
中央美术学院附中,ORG-C
嘉陵区团委,ORG-C
南方航空公司,ORG-C
国家科技部,ORG-C
21世纪房地产公司,ORG-C
北戴河鸟类保护协会,ORG-C
菲银行家协会,ORG-C
阿根廷足球协会,ORG-C
朗讯技术公司,ORG-C
第二炮兵物资油料部,ORG-C
盘锦市公证处,ORG-C
美国广播公司,ORG-C
韩国浦项制铁队,ORG-C
巴民族权力机构,ORG-C
太平洋电信公司,ORG-C
共青团吉林省委,ORG-C
美国食品与药物管理局,ORG-C
人民日报神州书画院,ORG-C
县委政务公开办,ORG-C
一三二厂党委,ORG-C
天然气工业公司,ORG-C
武警北京一总队五支队,ORG-C
世界经济论坛组织,ORG-C
人大社会学所,ORG-C
市公安局预审处,ORG-C
国民半导体公司,ORG-C
